33.6872285564,-24.7201863587,45.7588450294,-6.41577649891,-40.09407101,-972.715925543
-31.6182722416,-49.6019659648,-9.55134149175,-22.0250071493,11.8251201313,288.920419191
39.9028729928,-38.0507445356,27.6433754611,3.95340523166,-6.73565098396,-162.10631891
-6.30180529963,-10.895754647,-31.0111946482,-40.1560749313,-10.1080990465,-244.056806829
2.51442942797,0.258631398158,-9.12675100294,-33.3877891052,-46.5719803977,-1130.12912366
-0.968299880399,-33.2438540541,-33.7181423961,-21.7699756047,47.7632597471,1162.21721185
-28.8088358703,-33.1415452384,-16.0957095049,-2.73396574276,24.6106636306,599.609126224
39.9550580698,38.4363332114,49.1703240001,-4.986779733,-5.04990912481,-121.142791733
34.6138610881,-6.21067657102,-48.1087241712,19.3293519723,46.7090641952,1136.60025994
7.85392885838,-46.5521124809,-32.1685128624,-28.2129787702,-34.0880971618,-826.770761032
47.1727463668,35.8656270384,-11.0871449156,9.65461852228,13.1076532429,320.085973802
10.4739599906,-47.9710340557,45.30738902,40.2076336388,-42.8116818623,-1038.75386925
-4.87557026642,42.4167341634,7.46371876498,39.3739470287,33.9992254426,827.751178255
47.4135035746,-33.9186022797,30.1962498255,-10.9269528523,-22.5356389567,-546.046026647
-33.4519131294,-1.59733997943,-48.3089826714,8.89506976279,2.1110401144,52.86827478
-35.6995174812,-20.9873817609,37.9449573247,-26.7593162181,35.320466008,859.857323995
-26.6741144701,31.1194583988,-33.4305008386,19.9603751921,-42.7208600311,-1036.54689876
-43.7213748152,-15.453048945,-40.4848804524,37.5855736993,19.0099502949,463.511792167
-49.336893727,-7.71346794958,-5.18647134836,7.75066431101,25.7620772745,627.588477769
-32.5755194443,29.4472756368,36.9167068575,34.9946208828,-27.4966922208,-666.599620967
-2.4268042654,-41.8157010444,3.65239710104,-34.1051238525,5.24552677042,129.036300521
-31.2879628807,-16.3271333223,39.1147779662,-39.0271953443,-37.4135753175,-907.579880216
41.6685833698,-39.2586432464,-9.22969265323,34.2332017636,-1.85860267119,-43.5940449098
-34.0575670304,14.4622021159,-48.9848643111,-29.8403831105,29.3497651579,714.769293337
5.16772948568,-9.13214933786,20.4079770904,-30.2151991051,-34.8030882338,-844.145044082
-42.8732794416,-2.23995841832,10.5867248994,28.4619800043,-39.6730842013,-962.485946092
-27.9425022794,-10.3312065112,-28.1071372165,48.6612959792,26.0840854135,635.413275549
-28.0019235176,-33.2717556664,27.6247952431,-30.7058199618,11.9043992627,290.846902084
6.70517909042,-23.9270199137,-3.40206653548,-2.43368042901,17.912005304,436.831728887
-24.4108869763,2.32959666598,-29.9316984202,3.34453340442,-38.8630526631,-942.802179714
-38.2722520778,20.4506424052,-49.1190695063,-39.6563606233,43.6680021914,1062.70245325
44.5119144037,-44.4131430834,-5.08374251415,-34.2819209092,34.8242545974,847.799386716
5.37377625477,7.67634578341,2.82891411064,-10.8122967643,-6.92204817881,-166.635770745
17.0515198421,-3.13478712736,-38.8942599596,-36.0705832169,35.2857000546,859.012511327
41.1265907088,38.0678599746,29.6646822668,16.9006742887,22.7660838068,554.785836506
-35.9190342302,-38.5522537291,13.6550873072,35.1260996297,14.1494353336,345.401278606
22.3205672553,-11.6542178989,30.2333422866,8.02174170979,-45.7818812227,-1110.92971371
36.61755098,17.7586441942,-4.23932820953,7.82625045179,39.3592051607,957.998685405
-27.3167718907,-1.69007113355,-0.58494802621,-38.8330889272,-20.2994613343,-491.706910423
11.6820728647,49.9351602006,12.518526044,-30.2869874592,4.42557096723,109.111374504
-46.5334523573,-14.71873393,-3.8639561051,45.4081924941,34.7303213202,845.51680808
31.8581908888,46.8075507068,3.60095407356,4.59261486389,36.1228745294,879.355851064
-23.5824669996,30.6025894994,-30.323077543,35.4464379107,-30.84507775,-747.965389325
-15.4340908435,-29.9571005365,24.4426417152,-48.4785816387,-28.5401131265,-691.954748973
-46.8665199218,34.1079707735,-49.6995284023,-9.08889215421,33.005641511,803.607088716
29.3256717087,14.7455912898,-14.949594057,21.4993754319,27.5495939903,671.025133964
