-18.7203157124,-45.7183181956,-26.8955381582,46.9696979437,45.546097232,1108.34016274
-37.6355465675,4.70513788926,-11.2317199593,27.1680288116,-18.9759294657,-459.545086017
47.0186142679,21.2882991909,-41.5318835549,-16.7992435681,-47.6412968558,-1156.11351359
-35.9789678431,2.1872027617,32.6993496736,-20.7603592031,32.4502704624,790.111572236
-37.5458307715,17.0777226477,30.5666769407,30.5624770421,43.1437453429,1049.96301183
32.950761799,3.02036693938,-42.2257551623,-21.6146110839,4.28551650584,105.708051092
6.56315221379,-45.5744635583,37.1151379081,30.5616194866,-20.80257858,-503.932659494
-30.1749939701,48.5358050315,5.74791668258,-26.7936662335,20.7127365016,504.889496988
-2.48842192412,-6.20296600822,43.0311954126,41.5868864694,15.7855508664,385.158886054
17.2497775533,22.1196976675,-42.1714596711,44.7917121258,30.9964481781,754.783690728
30.8451189346,18.2616890433,43.2952746808,-5.8488988491,12.9650135403,316.619829029
35.0465749522,-29.1045807229,-21.972958603,-39.9735379898,5.00412393528,123.170211627
-0.913490378839,-8.61092464658,34.5141616757,-33.9288431883,-10.0478088435,-242.591754896
44.2273601904,-40.7569833415,19.8148092502,44.4312569942,-27.3084393348,-662.025075835
43.0413333242,40.6405618433,4.59882217882,17.706063697,-4.98135308979,-119.476880082
-26.1846607785,7.9575264039,36.1268187364,-9.62624227087,-10.0578595057,-242.835985989
45.2467392222,31.3871278385,-44.8316570069,20.6113278369,33.2238559015,808.909698405
46.5278286113,-44.1118291603,-21.8670095766,-5.01733250965,-0.1021905173,-0.913229570384
-12.0314061007,-35.5311844086,-29.5259457327,-21.2106636447,-35.4142119405,-858.995350153
-22.5644136298,-36.151413429,-16.0613165235,49.8774258157,46.8627592509,1140.3350498
-27.0347742477,-48.0001051067,32.9466369157,-3.05966982004,-23.1948298778,-562.064366031
4.97869613733,-43.9665984595,25.0631292998,45.2103864573,-25.5660329691,-619.684601149
-4.80501378051,8.19876008974,6.78989595545,-21.8667215601,-20.2224538908,-489.835629548
29.9259844025,-28.7753689745,-32.3752768728,16.3896580221,-26.3313927848,-638.282844671
