-0.55632677841,1.55129411114,-0.383139189049,-0.251713600555
-0.328125963008,1.88944477653,0.0626509858527,0.016726297885
0.25962841904,1.20861730376,-0.241000784734,0.131928553223
0.581959647321,1.17838374903,0.0383144382732,-0.0511496367079
-0.572365049369,1.97433108584,0.113058656006,0.0471070667026
-0.0415194338565,1.91761243166,0.402230236099,0.0135683264949
0.419128556902,1.14527947329,0.751665090191,-0.752081525624
-0.0432064238057,1.98128435722,-0.206494223793,-0.00678908855138
-0.726411084778,1.26979744648,0.500459604181,0.630593383636
0.393363279298,1.57050723175,-0.510982504095,0.254489490205
0.0506957717962,1.20394785687,0.402962234121,-0.0424961193209
-0.371629003472,1.50069343683,0.793733983066,0.378856628656
0.164952546067,1.67961527818,-0.977551126173,0.174350688149
-0.589482361765,1.98854818659,-0.797143474832,-0.336652307148
0.0279837818216,1.04932546873,-0.960048146261,0.0734035848181
0.61893599043,1.60763410936,0.0230641872363,-0.0176635756805
-0.863955522556,1.91253329929,-0.759549467883,-0.495407655951
-0.428403806063,1.73560111742,0.557456111841,0.228069691464
0.914337089529,1.56691701317,-0.681496193804,0.837996904488
-0.605611026697,1.05709720019,0.433439149758,0.664473437453
-0.280946216649,1.05218098868,-0.0958571251133,-0.0709830823928
0.47155096774,1.511905594,0.264402386938,-0.17172902476
-0.826640024333,1.65325120145,-0.678983305123,-0.569017192768
-0.547612010964,1.51546344379,0.215065215715,0.145854327204
-0.669739224775,1.27697487706,0.793922412373,0.916825197459
0.61478422827,1.15814251101,0.183345482575,-0.268624684235
-0.572839911767,1.54189575484,-0.55343015818,-0.378369101397
0.821019796369,1.90337211197,0.684527902425,-0.507018962473
0.252713665844,1.96064597855,0.196071466834,-0.0396718351228
-0.730005360586,1.01476309251,0.14144549653,0.280354262164
-0.791699659281,1.05230391142,0.348432758409,0.69251386409
0.00239414816886,1.86052217985,0.628424349472,-0.00130424616664
-0.838525669549,1.45504253599,0.863246832498,0.946348331692
-0.725508161976,1.47517936173,-0.365068960209,-0.340432436317
0.87348390033,1.5228244154,0.10225858499,-0.12661094536
-0.138255797578,1.10231552688,0.0251568600914,0.00847004946968
-0.802007105299,1.81490049787,0.510291630675,0.345070487921
-0.0528397234163,1.64657860495,-0.0235744589738,-0.00137110220871
-0.117871838466,1.45317250767,-0.252429215763,-0.0417779773685
0.407855196081,1.13910474005,-0.0416414134535,0.0409364023451
-0.690796228149,1.30138756117,0.23538678414,0.269420063031
0.2715617945,1.92696698741,0.0813211929462,-0.018340112359
-0.703896501572,1.47247359374,-0.738845943129,-0.672275095243
0.627998761109,1.17762982992,0.738135518907,-1.0699567239
0.797473921122,1.37114606062,-0.695984382478,0.962415793929
0.00690479034253,1.27056060642,-0.230939696123,0.00296537446702
-0.29447748718,1.28118745968,-0.525912031604,-0.274951943207
-0.00863846916971,1.09467965754,0.966494145082,0.0208837349426
-0.383409382837,1.20119108455,0.579923810506,0.445236494244
-0.978076831501,1.47108805418,-0.555213511295,-0.685726051165
-0.289943619688,1.7886826085,0.659544194039,0.174260577457
-0.928677824306,1.73006706914,-0.429824594871,-0.366086816985
0.364059885433,1.52719565637,-0.481264755294,0.233880863232
-0.60738964414,1.8114296251,-0.222636494759,-0.116555705909
0.504382645303,1.97176896983,0.372582183137,-0.152710258349
0.924794355818,1.74308004078,0.087041228061,-0.0875790641526
0.0825338409422,1.15306963875,-0.953357852477,0.179018312219
0.615119544753,1.4073105034,0.80623975125,-0.800454011121
0.726864997609,1.97519077939,-0.3944079746,0.237725635121
-0.115101990544,1.02878752788,-0.212584596093,-0.0685668556473
-0.736895130627,1.59775618405,-0.831333823421,-0.670505996681
-0.215266177791,1.13340032282,-0.986884337113,-0.485676353587
0.858921055344,1.70379322112,0.0341940365051,-0.0332042475604
-0.236039686338,1.78973900867,-0.21356857233,-0.046124562423
0.562689350323,1.27655777054,0.741224289461,-0.813598978466
0.28142345303,1.17716776253,0.862236910927,-0.540541164017
0.596071443931,1.34061914494,-0.560755648639,0.593298257769
-0.0148308374377,1.1273635276,0.917098068637,0.0320576091276
-0.670800341769,1.34064560652,0.0201648572031,0.021158491837
0.196874571307,1.6139744039,-0.0884471786408,0.0204567679555
-0.616740246284,1.20686603258,0.0111086516695,0.0132915482854
0.716096381613,1.35959157453,0.218797435968,-0.273897084869
0.546691592491,1.85431665591,-0.682926610666,0.344576821105
-0.872699221502,1.75644222922,0.04741172965,0.0370055214601
0.741889179867,1.6791746967,-0.124561922134,0.106201696789
-0.225365830272,1.9255906937,-0.748897839417,-0.133544218363
0.50557294003,1.0028317627,0.9805694945,-1.55760929327
-0.724076552881,1.59398867554,0.954158518136,0.760669323163
-0.0532109720199,1.34663788548,0.368865303574,0.0322986075752
-0.61734358165,1.32616736947,0.0979455733791,0.0971450011503
0.675776487883,1.06520326271,-0.970447481477,1.85959649046
-0.426394086196,1.34805522092,-0.171510680225,-0.115790810904
0.694780475422,1.11328660041,-0.286682887395,0.518119625637
0.677488440807,1.08811791399,-0.811393013545,1.49406522445
0.487725569184,1.72972909226,-0.993053615027,0.510539001514
-0.599253442881,1.68070684277,-0.0942218706062,-0.0565749659639
0.727011772926,1.75466999565,0.200857439327,-0.153440502481
0.766455178363,1.392954287,0.191899873559,-0.246286448296
-0.283753413708,1.30124282989,-0.697660177879,-0.34106560955
0.713080205415,1.78347782855,-0.147263843015,0.106646999471
-0.666250503745,1.68732250601,-0.543274967905,-0.357577778697
-0.137297365007,1.64820841736,-0.492805711065,-0.0737076810072
-0.413619678355,1.00172373317,0.429489475995,0.510008406461
-0.819562867258,1.21298947797,0.979480409847,1.51277904565
0.920017180335,1.26705577981,0.330018681583,-0.624854960171
0.101911097412,1.56094677377,-0.353894774156,0.0448631065905
