13.9572509081,23.0885986681,36.5689181543,-48.7286084262,31.5947117781,2.98298962334
5.54751599971,32.1915501473,-23.1921266698,-47.1881340896,-16.7609527502,1.50137616608
-23.1696293146,-43.5718376475,-9.25808992787,-14.3492187484,4.7634851531,1.62367837797
15.8805121803,2.96744559776,-21.9457891489,34.6087246807,-44.4332205291,3.17119867174
43.9383119755,22.0663991677,7.21562561818,-44.7420217707,40.0845124723,0.265319296111
20.2034051497,24.4544961185,13.4567429817,-42.2298677399,34.5985242307,0.749791396997
-42.3922392428,13.3559945743,0.864530237114,38.7506433957,6.0123812275,1.89196460976
-12.2486783702,48.7990711102,-2.37568395949,-8.27588682402,-31.5799722907,0.524143175543
32.5464416373,-17.3683816521,-1.69302189859,27.0805639198,-1.71502545237,3.01907348676
23.1306468277,17.6607996848,42.3076400626,-37.1546603893,19.9446619097,3.77084837015
49.1650018284,16.7432288836,-1.8285894583,-32.5570880374,-12.9741279172,0.503197294447
9.76367902886,-15.4588299054,-20.8791450965,-28.4969719079,48.6866183633,1.07061504879
33.9844965742,-22.040560337,-0.40304956354,-7.51017007317,-42.5270741432,2.47560825985
-32.6577414935,12.1786074516,-11.4854601849,-1.71858838737,-48.1865271608,3.57512781283
-11.9355654594,29.2346537137,-30.9864438122,-3.75074451024,-24.9354827841,3.61211034396
0.259284435923,23.1354863758,-12.8508651913,-5.21640718615,2.77799526024,2.82299215362
-43.7367000811,25.7800132529,-45.117496111,-25.2836713436,28.2125709273,2.49921481619
31.7623921165,28.9248044287,-20.1681916244,4.40461465175,-32.3212327794,2.79528805001
34.2151957951,-12.1088418184,1.2604395598,-19.4382720999,-8.29727805072,2.20646971642
7.01647387731,-19.4534986305,31.3480398742,-36.6775457648,12.4458815615,2.57751152077
-28.3450126082,38.2698473961,-26.2569243426,31.6035488654,-44.2412941723,1.82272458302
31.6108024828,15.7624179659,-40.3662268942,-17.0661119173,-30.9267654584,2.33330471294
31.3783366726,-32.3909206238,-30.5854815701,6.523626478,43.2644017642,3.60619276939
23.426781632,-38.3592916935,-22.3116811511,-39.6989989789,-45.1105453778,2.93538639774
23.2991868718,1.9800065865,47.0618056261,23.7680183895,48.967869465,2.84116683109
21.3198943337,-21.1639443756,-3.98533446896,-18.0500511844,7.60908809927,0.0131462714674
-24.206912777,10.7429684841,45.134502035,-34.1073755663,12.5474700587,2.02639001112
-43.7614014197,-36.4161834817,48.7778760273,-35.5651636673,33.7504196026,2.47058086601
20.6163458202,41.0396178598,-1.81174112782,31.2350589124,44.9944347156,1.53503096982
26.576965277,-2.97993050266,7.14073704195,40.072383964,35.0654696908,3.15772161411
-18.8430317967,14.4796472757,-29.5645722592,-38.8175167794,32.9630895648,1.66153597485
18.8445683827,1.95913316934,21.9235200105,22.303525664,42.3452929166,3.23919128219
-40.944218894,-28.820109964,-1.04747500287,22.1509189287,5.02105058345,2.95059572207
6.26681996901,17.7682037506,-14.2573783232,-2.01962182705,34.8623686571,1.77500043147
37.1926551242,40.6475698947,-34.2991593186,7.70527031567,45.901521464,1.10212369041
46.2984114815,-0.758525247565,28.0385268938,6.34989962038,-23.74914893,1.24840776756
-27.0181093432,19.2105344412,22.5576312995,-32.3552481416,-3.83374923043,0.171513411853
6.96861156605,-45.1457520174,-15.0315864126,24.873119834,-47.8311573629,3.36698480497
-43.0857543637,-40.844406263,7.05129189129,-3.03583926614,-23.9617500147,2.39547515113
