1.15946308804,0.247631043011,2.9138544477,3.22965156038,1.15445068392,0.514685941256
1.45560348187,1.58188756746,5.57475664645,5.50830108641,3.98500822787,0.429416935536
3.74385523295,0.565079566192,3.15103408436,5.55167482809,3.05414736533,0.554971423878
0.851241602735,0.708684866118,0.340025846021,1.66500431732,0.65194951684,0.342017093333
3.46250215345,3.28926532854,4.35050682309,5.22030179331,0.963629282328,0.617360278275
4.52692178369,5.98998521009,0.804643541904,3.7034778335,4.81037509875,0.402197110655
3.0371125343,0.581193352773,3.87426232339,0.247856805758,1.09886560535,0.43850144998
0.62597566884,2.37008107136,4.48706428692,1.63394190606,4.8709034675,0.53732980397
1.58496297351,2.31695522948,4.30991136838,1.23678850491,5.23890429536,0.57782242559
0.937262855382,4.23361453403,5.30868987406,3.32170545841,4.92665881424,0.501951414695
0.546624403881,0.243480517736,0.901083457555,3.94831538437,0.913152641337,0.353642602561
2.80769224754,4.87394987324,0.191147284817,1.92618952063,4.48573624282,0.505080985833
3.35242278025,3.10156897344,5.20697069208,2.59740127794,5.20577983053,0.665212596197
5.6698429696,2.90341471455,1.90770807555,4.96364538203,1.87781876224,0.542132188935
4.94750534176,5.13337165406,1.69163075646,1.95566416809,2.21187106731,0.596385914751
5.11818010315,3.81565304367,2.40852088511,4.19220190003,2.29733046102,0.80535307028
3.23230824586,1.33786684618,4.27550548592,4.37756540899,1.54658347012,0.743291383548
0.707549464739,5.34382582043,0.0526202575559,0.779623475732,2.2260736946,0.333723454772
0.376897026779,5.60881687534,5.02950110265,5.14730631912,3.8999772234,0.35427885607
3.52139351783,1.86687203461,2.45096262469,1.75449354387,0.824802053169,0.761032420677
0.332310558836,2.84926214175,0.786645757874,3.00511689862,3.00067981352,0.586914649764
5.70034867475,1.52835619371,1.6116510313,3.43588249331,0.991889564234,0.485257103401
0.654138439198,1.24673664696,3.35528703766,4.94728473524,3.68161106996,0.556800957904
4.42419040074,3.17640523653,4.11674899168,1.18413926265,1.69681033226,0.751754278205
5.58487670412,5.45429334409,1.49799959258,5.3432844808,2.06425066545,0.379827258913
2.90679186233,5.81776782349,2.8989400126,3.25728796068,0.395988727614,0.504902905445
4.608722319,2.64440939854,1.00355137813,5.16105720971,4.54604053219,0.533030604185
4.94982494619,4.38010888537,1.16597261306,4.56494262464,5.23290176419,0.465006623602
4.51768502429,1.39996835742,3.64707287656,4.41171843967,5.34258895212,0.562972900248
5.47206873154,1.94404590604,3.37243435277,2.83329058984,1.73682925549,0.71488506543
1.38660288637,2.40235758522,0.968126771208,0.324401078464,1.54720227532,0.468204548917
2.06524709012,2.6591814898,1.68529180109,2.46243580006,1.70598094598,1.03286168339
4.27832660157,1.19340562647,3.10852361895,0.932375345369,5.12951396986,0.534199991853
3.4022293565,4.44201926725,4.2825760374,2.38138518152,4.51664268772,0.864371573155
2.56267564086,2.72330163115,3.26315930219,2.62616629474,3.44125504957,1.76319418436
4.89703613323,5.78106673981,4.3805863205,5.38756584811,2.80588077141,0.4170620094
0.734657660835,4.68580406398,2.17516409847,1.38390468174,4.26518436391,0.559706053539
0.0720718486579,4.06636512496,5.57601715422,4.75261320791,1.76538210399,0.385479798992
0.294863128508,1.39640954701,5.97821439443,5.18968903598,4.74222670758,0.316564682726
0.648154032668,3.94253404888,1.6946436287,5.01727989657,5.59275904073,0.418141962668
