3.79522908255,1.87337347884,0.000253864042821
3.96835302752,2.96374940725,0.000105342447344
1.23010475466,1.09069611607,0.297673644124
3.2298582522,0.333765514499,0.00117561910358
2.0970177362,0.66957260279,0.0659619499157
1.91371853716,3.05960482656,0.28676846434
2.79609605543,3.49808737979,0.0180848662841
0.916387294423,2.05965932709,0.712413631993
3.7032495123,3.75694645919,0.000241177335747
1.76661525094,3.65710685575,0.218836940064
3.39756765987,2.57382296169,0.00264473744421
1.34445281055,1.50634594261,0.406026128242
3.06319052226,1.13167437007,0.00461157196505
2.29348968704,3.57699809649,0.0795201073305
1.95047307006,0.779519465445,0.0974002076572
1.36130791319,1.99641223091,0.603754821982
1.74949855322,0.34261945863,0.0974005965315
3.14883003189,2.86422547685,0.00741205463507
0.808965970122,0.915348954589,0.25980409009
1.94301757498,1.74987278022,0.233138244368
1.84434655736,3.74574854075,0.178135844401
3.78586205148,0.734361041026,9.86729724096e-05
3.70551654694,3.70496414929,0.000249734874236
1.65517897378,1.9060371725,0.41923905456
3.51253233406,2.40483577294,0.00149944714343
1.99058875214,2.15322584745,0.283912570001
2.48112872783,3.38985133557,0.0559778706484
2.71787356896,0.771632739934,0.012486158086
1.68513326656,2.60662251757,0.516253068619
1.12904676657,3.83581265491,0.329542396325
1.11426485237,1.33064982588,0.384449701547
2.30420177163,2.01266218534,0.126964664339
0.53068993866,1.06377180119,0.245901858263
2.69889697076,2.48298483672,0.0464762565734
3.70376526507,3.79030905103,0.0002333714511
3.00866809744,3.40770902404,0.00874046843438
2.56263630982,2.03940443451,0.0616091807806
2.86092841729,2.09742739535,0.0230047103535
1.33216676275,1.54862468181,0.425408730291
2.07607918893,1.78184558737,0.183086922488
3.19562491002,1.03465031884,0.00240812277744
1.35622515875,2.42324000313,0.730434302859
1.29364256574,1.81445498267,0.549342704181
0.807948580205,2.80799442908,0.744318110267
3.55500860174,3.01276733146,0.000999245105284
0.667480523443,2.38679015881,0.738219172535
0.777135076227,2.06247178672,0.68386042223
1.13543347039,2.45101004551,0.816554355566
0.503747528949,2.57761057247,0.648174702125
0.931079383999,2.93929371568,0.714484019322
0.782223414134,2.2202803773,0.746086918565
1.86536504218,2.72666183004,0.377909673609
3.23421333047,3.01029292415,0.00465218255873
0.70859082165,1.59095867564,0.453319329972
2.17126323573,0.994781536158,0.0731848251594
1.16150540094,0.532172233402,0.192071524965
0.7120042549,2.59453629691,0.761334014278
2.34708469048,0.589955442739,0.0335989941965
1.06316057109,1.70620439601,0.544239359214
2.57685227426,2.18654002027,0.0640887900322
3.5854973852,2.80598508679,0.000966096790051
2.40367610114,3.17243991569,0.08438214389
2.99675073265,1.82132182841,0.0111736727351
1.86528150995,1.58208797275,0.231559774523
1.52231586265,1.9098470849,0.491664455138
3.91831402701,3.66583407285,7.82001188928e-05
3.89062408287,0.636412215116,5.03002670978e-05
2.37174545348,3.96196078351,0.0456452159797
1.048730253,3.42702917754,0.484430595547
0.948543633058,1.39350711858,0.411394977492
2.94858187867,3.64239421661,0.00895730535379
3.68260314252,0.367800441752,0.000130399019008
3.65128705312,1.73495948759,0.000496016077908
3.39086376977,3.64515490363,0.00131087310658
1.75295167935,2.67134703034,0.461427754883
3.27809603065,3.16287754619,0.00339974144075
2.74587195676,3.96878249117,0.0141334277691
3.04190824071,0.3781884188,0.00271158741594
1.31807024194,1.34773567901,0.357548720131
1.13250642086,3.61532011465,0.40205394157
2.67003640116,1.99697009993,0.0423122404797
0.773469626958,2.82137444257,0.728912669233
2.85515702913,0.774470359517,0.00766332571239
2.50628039455,3.87924457084,0.0333389324271
2.15682986547,1.3307048683,0.102172669862
1.25419150305,2.03225788331,0.660728303628
2.50510916755,0.839144470995,0.0262207580638
0.315251913872,1.57866090009,0.305389800949
1.63114092378,3.78375750008,0.235753724697
3.04457459471,1.58591529926,0.0075135160623
2.92248754886,0.724188874889,0.00570199207561
3.67074055785,1.18170463893,0.000271770914451
3.3935678664,1.93463587271,0.00213852624865
1.52293148001,3.36025658334,0.392128126116
2.55529569182,0.753789629333,0.0209485187164
3.15095286232,0.83626115918,0.00246671692601
1.69856398666,2.66511599453,0.500184440394
3.85161622293,1.88674953282,0.000186579454055
2.78598374118,3.61261328753,0.0168926214562
2.28402642085,3.67956619579,0.0742057961572
