3.53554629952,2.9069059501,0.00118197470942
3.30804730822,1.51682769046,0.0022422973812
2.59668907722,2.46742944459,0.0650485600821
1.05548218163,1.30385157473,0.378948391783
0.787277274426,1.69806330076,0.518559121109
2.06007866591,2.80914100016,0.250896165457
3.13911241982,1.43249838272,0.00440169891684
2.36195812683,2.30338172897,0.126317199927
2.62971030321,3.04519304293,0.0469075775003
1.41134290127,1.25839526205,0.307974519869
1.48937471498,3.48176764149,0.363714945515
3.28597755241,1.44541705985,0.00232538627941
1.67502669605,3.61573503467,0.259330800274
3.2559978805,3.4891719128,0.00282811424333
0.38760760135,2.78236386559,0.537045175556
2.9885417091,3.03111535843,0.0129359242424
0.952869447164,2.58891191286,0.826042532384
0.679026292181,1.68006658952,0.481818964547
2.44026330391,2.15782690996,0.0953903947357
3.50809717157,3.71681276154,0.00069152967531
3.00586032153,0.906885462683,0.00478614465733
2.27036058333,3.11376386859,0.126292589246
2.73117895487,2.67697555778,0.0405561590912
1.08781839036,0.471792221576,0.186749583812
2.47907928391,1.68431870159,0.0601377980754
0.493812242782,2.60791800919,0.638773047315
3.51853044886,3.59472022187,0.000733412230979
2.09695077492,0.653903140775,0.0651468777196
0.784097660925,2.99678697339,0.659702585999
3.74081366908,0.893992853853,0.000144593020798
2.77660096372,1.5731163653,0.0206800373327
3.63005693814,1.71644721645,0.000546099686607
3.32273500075,2.45643718919,0.00377634139331
3.3626679145,3.80635802842,0.00129509165181
2.00161192747,2.46306102687,0.305231602772
1.66030968583,2.60967906694,0.533495252738
3.80801938079,3.12558731792,0.000236500196196
3.9956618459,1.58989169549,6.24473671385e-05
3.23706075273,0.308071345358,0.00111716781724
3.49804946034,2.67765626694,0.00158284062051
2.83177227141,1.18970460158,0.0119634135194
2.44689589914,3.89858361691,0.0390534290412
1.77299557015,3.29168848687,0.301172558957
1.62060711314,1.91828331426,0.442244491952
1.50278974779,3.97266857767,0.230537878209
2.94619068125,1.89795687145,0.0144954993941
3.78017175492,0.596609390981,9.11750270046e-05
1.09867811399,2.10792445453,0.731545311554
2.35480068634,1.89614210496,0.101963186224
1.2438523368,2.38958373034,0.777327092276
2.48090857082,0.761814627172,0.0264306599129
3.81534903126,0.937674586528,9.91962569331e-05
2.67813290209,0.798899365632,0.0146167106821
1.37975112019,0.930069232082,0.23622922659
3.57720303785,1.91243501992,0.000844175664902
2.24895911637,2.27460079583,0.168017681263
0.328425115138,2.69791646667,0.514039393533
1.74782202449,2.7408412625,0.454405854969
1.90771518913,3.49931633936,0.199531584949
2.78134944719,0.631203601877,0.00892275943169
0.687535097905,2.19944270684,0.702903302344
1.4666179294,0.553097941708,0.161176717063
3.20242422926,1.70114684768,0.00425593407766
2.12797891468,3.88636022453,0.0897427039896
3.58267909065,2.0233517136,0.000888530773119
2.75503167221,0.492989035201,0.00878962915728
1.73900398903,2.76292601851,0.456366714581
3.95892420029,2.00089901288,0.000108780731861
3.97698852958,1.36854924812,5.70951052407e-05
2.94538216226,3.39271790417,0.0113773539104
1.10323635037,0.458027162571,0.184257499658
2.74951739838,3.24307396434,0.0267382589063
3.76689264641,3.7437787812,0.00017231280444
0.824257562565,0.865173431824,0.250367241359
2.12012787668,3.89321925102,0.0907863127896
0.675158348554,3.75491647801,0.324293500012
2.5794360814,1.27131199659,0.0304567770889
3.82815195336,1.07769272716,0.000104247462719
1.96386049475,1.03547456038,0.118073927367
3.05066695775,1.01698817414,0.00438830784828
1.32113749538,0.407798801723,0.161728685458
2.48256358715,1.19471512029,0.0382349902896
1.17323278925,3.40944287028,0.47873452729
3.26711181501,0.75464443371,0.00137977339099
3.13119730827,3.54568868207,0.00464452736786
1.45481697207,1.98891044893,0.556479431956
0.934641322512,0.473229706596,0.187598960549
3.88434463713,2.86732524399,0.000182580165232
3.78308178593,1.32142100739,0.000167113950756
2.13373205404,0.693405619385,0.0619551191646
3.88727480708,2.00115723511,0.000165403621447
2.03159896617,0.375405393027,0.0603799234504
2.6678609936,3.22731839254,0.0358182084405
3.7630700307,2.53883936792,0.000402371871976
2.59753451783,3.57747280988,0.0330022471873
1.82812704344,0.343074098801,0.0860665744743
2.95980396091,2.66532386659,0.0174979025871
0.746465358641,1.47084916988,0.415086193889
1.87615756507,2.16544685709,0.353755876899
3.86759764533,2.52065308247,0.000223568387291
