-0.700251972498,1.1468250403,-0.78873279547,-1.17738136052
-0.935889380684,1.65264929652,0.826237613499,0.776667659118
0.146093802248,1.80852296784,0.201670747574,-0.0274245477306
-0.820759284434,1.3821271168,-0.958885263459,-1.14222060865
0.507270003419,1.70866054246,-0.707689984975,0.388598192978
0.423828792333,1.17155459054,-0.546479406404,0.528650381344
-0.704528447103,1.37436169214,-0.0552633594844,-0.0577680152987
0.755845361843,1.76729325685,-0.17574061481,0.138019962767
0.264137832601,1.04038443308,-0.369749690128,0.27803378738
-0.318002927377,1.45601326492,-0.564371191899,-0.246144932916
-0.971342082116,1.94260040704,-0.325937922859,-0.229404348229
0.424817888472,1.41473956476,-0.688282082585,0.457710076709
0.23930743152,1.39172063711,-0.483362647436,0.183554805277
-0.30933744996,1.29102484705,-0.0637885818401,-0.0344505964877
-0.0676241015998,1.57175547291,0.266067752329,0.0217029140124
-0.855086593808,1.56836050942,0.579502152029,0.556751397983
-0.611666648636,1.15422735967,-0.882231616389,-1.14512354777
0.410544789998,1.7464110638,-0.360685867809,0.1518882027
-0.686067865576,1.22282784621,0.232789568202,0.299849465996
-0.0616687794205,1.64428737675,-0.12427931212,-0.00845200968751
-0.554448591491,1.15704743154,0.419862635464,0.49425593461
-0.943417161316,1.54955044681,0.573441480178,0.617660370296
0.958957336449,1.38023166847,0.704641547663,-1.17697243974
-0.06949387725,1.55023703406,0.822687456323,0.0708759373562
0.365253514895,1.95401572765,-0.361551499043,0.107693483098
-0.308062083112,1.5546441291,0.878915196648,0.326037435355
-0.245213214826,1.98251974627,-0.771090972991,-0.140868762828
0.0891332429243,1.99591742371,0.10056843221,-0.00681123502249
0.33148757904,1.83008839151,-0.286026273636,0.0878396609413
0.84629112607,1.06281676063,0.747241797727,-1.83479823283
0.545216073843,1.2043990694,-0.3321391548,0.396111591274
0.274076258213,1.44458187348,0.118318087189,-0.0479323397517
-0.931720050509,1.53577892668,0.941908142404,1.02110249641
0.147553402558,1.98864516902,-0.908120231657,0.103170407541
-0.507771271556,1.13041430288,-0.933091122498,-1.0585893969
-0.522326596333,1.54694225901,0.120511373918,0.0749948512533
-0.621354195577,1.32962673466,-0.502911511055,-0.499243819033
-0.514061752823,1.05265991234,-0.264306098325,-0.349862213117
-0.210707306236,1.04628261229,0.283731584921,0.160455530407
0.522756278484,1.43808078019,-0.865313700208,0.692381537384
