1.4534475043,3.40705995773,0.402493451974
3.98395628578,1.13898473973,4.45049112779e-05
2.73927725086,0.741548489904,0.0113121995725
3.72614048324,0.603501046579,0.000123437964223
0.448960100082,2.78246488749,0.576754736132
3.51424544031,1.03452325201,0.000536909822047
0.797336979545,1.42566703098,0.407681281209
0.337158572098,2.13015232597,0.482088313839
1.52375671389,1.31416232379,0.29164483498
1.7752076038,0.83498452322,0.138029728298
2.10781982818,2.69328903525,0.236869629499
1.62263064599,3.32841867933,0.359775794039
2.4484877367,0.832886039893,0.0308316090808
2.96537473711,0.611981492961,0.00440985107832
2.3347459073,2.90670173269,0.123316793639
1.8482878795,2.95956290239,0.345061934098
1.54237730074,2.19860379312,0.577257953436
1.6906249513,3.38508109475,0.312935084563
1.83623316418,2.72620759275,0.397180310604
1.20813592036,2.47582614633,0.797615219466
3.82543734953,2.50877823613,0.000284299588882
3.08970455602,3.55519718049,0.00548575143318
2.20218007577,3.14352139552,0.146017804098
1.43141820691,2.88258857872,0.616598782864
3.0402457477,2.10794623852,0.0114995331544
0.665447816588,3.15874419245,0.547210440424
0.606092872507,1.79508553468,0.504610478488
1.56507766222,3.97711026862,0.214866781322
0.903693294727,2.02036270957,0.692819524554
3.87011028361,2.01384956548,0.000184173407063
1.93205559347,2.88219469726,0.311636156946
1.43642614909,3.8222445487,0.280352675995
2.18332194044,3.91543834501,0.0769588764099
1.25851903463,0.32731195149,0.157983388719
2.25671253472,1.46898922311,0.091080609352
0.650195642838,0.574455871617,0.180292886619
0.841704482318,3.34098333561,0.51133954259
2.74993809024,0.517819761118,0.00912076557062
1.17189950798,1.74101840989,0.546651955544
2.05226714899,1.11084013539,0.105586567651
3.76444534498,0.923006250944,0.000130133907469
3.92798890684,2.81611111482,0.00014548660163
2.61112653853,1.43221873797,0.0318745730887
0.933704504993,1.1213379053,0.321092529676
0.456349662949,0.666872892873,0.163171063632
3.77908547515,3.43322606563,0.000213621536009
0.467482075519,2.19539879865,0.582531660826
2.39347143066,2.86959732105,0.107325035407
2.32002358523,0.578939889949,0.0358020159051
0.795793698719,2.2474370823,0.758954238451
2.11995442613,2.40801529553,0.236065559126
1.11697468941,2.24396207358,0.779428616421
2.38383665953,2.71092980195,0.118394759597
0.46552262385,2.97063141899,0.52867867604
2.77689642479,1.84882132166,0.0261927171191
2.29706074652,3.46515364886,0.0872303764403
1.53267701558,0.545820696882,0.150027149976
1.25377496119,1.45704222614,0.409845382965
0.39051658456,2.93328240154,0.497011569256
3.86243641954,2.79781497354,0.000214506316838
0.504029209766,3.14935886557,0.482178154537
3.5182232768,1.45681543592,0.000769916240177
1.6802923203,3.51110783948,0.283269110049
3.65945850801,3.24422516072,0.00048345856146
3.29613493645,0.532288212925,0.00101187613497
1.16296226391,2.7063809904,0.783677954112
2.21947693894,3.29296569094,0.123590566609
1.54482609903,2.3856921038,0.612634505094
3.80507073217,1.55590693788,0.000182965436596
2.39738926144,1.83789390405,0.0866041595726
1.24818214335,2.1326626189,0.704351125119
2.1392918274,0.727324064062,0.0628874632929
3.00077943654,2.71044747745,0.0146739429638
2.4649300275,1.56618090866,0.0564419251379
3.87272037217,2.70893434269,0.000209544212405
1.9152899175,0.885119185893,0.113628861347
1.51306444973,2.49983309305,0.640467622302
0.933472304141,0.417433422775,0.179802930002
3.01503674557,2.61166822981,0.0142210428991
1.67790296912,2.90852756219,0.462044528343
0.422665101294,0.570135526095,0.145509583057
0.330945097958,2.91705536925,0.465188081305
0.567286775236,2.69326363761,0.670177011921
0.986242913718,2.45792650734,0.831948385919
2.26020876416,2.96583969305,0.144182883406
3.09478846337,3.65401946111,0.00490719010328
2.0157826334,3.57653077292,0.15106914822
0.44301451377,0.472946984007,0.138120917454
3.91220874648,3.70601298077,7.8124739758e-05
2.37873652159,3.48482687362,0.0688663167189
3.17683867188,2.73768245549,0.00696434950972
1.97743317289,3.85449388248,0.126758330353
2.0085365223,3.89787612419,0.11465407971
1.97047460476,2.77732966086,0.305359527271
3.47723224989,1.35104089402,0.000857936052945
3.05221118683,3.01044791138,0.0101489129958
2.6274422202,3.71431128684,0.0264539436662
2.24459418777,0.399681711647,0.0378621369173
2.38609074145,3.85857261412,0.0480753973906
1.70739155627,0.953033941901,0.168736110196
