29.5770619567,-34.7698837261,13.6086871491,-40.7816635609,12.7409606894,311.175344752
7.23768267116,8.06735021703,21.1385302865,45.5475362012,-8.18981992138,-197.442624089
23.7263477167,-1.83147192087,18.3257495176,10.049029925,-32.2144217679,-781.240448961
31.8288044203,-43.5692300365,32.6670331346,0.31928323799,-19.7781828487,-479.039843224
-25.8741544761,-33.0544916097,14.8314268485,-35.7344429163,-43.0972193953,-1045.69243131
-1.6185923618,-10.1210384297,-29.7014974677,1.41197618518,10.2481696284,250.60052197
-29.9546910221,-46.9782970719,45.7270838517,-43.1482071725,-29.600722594,-717.727559034
38.0253859429,-37.8909902202,15.2834889001,22.8571069417,9.45556572686,231.340247163
40.4275573156,-18.3399934672,44.2265092581,-44.5563793196,-5.47364565628,-131.439589448
0.782164722096,25.5861570842,-6.53076669001,22.7026683945,-39.7343821524,-963.975486303
32.5832504056,39.9568918443,-5.64151986862,-32.1669787812,18.36555309,447.852940087
48.5602510407,-26.2452792769,-32.0429000004,11.1508194891,8.23795355938,201.752271493
-10.6554266081,-2.73309136614,-44.6156697842,-8.14964429551,-16.3883215204,-396.666212947
-10.3255125622,-4.71536012606,19.0627132611,9.12159685133,16.5703391589,404.22924156
38.3721658668,1.32034723852,-41.5999791084,-29.0062769265,-7.76450055872,-187.107363577
-20.9308828482,28.7516989162,33.1426686014,-0.613959218039,45.7576093135,1113.47990632
-2.96002325403,-10.7871865468,11.6967580013,-5.6799576538,1.74942150808,44.0809426463
-16.6955162633,24.1415495865,2.89331717673,-43.1848970936,47.5688899565,1157.49402594
-8.64072933594,47.5353095234,-13.8309002058,-38.2649635129,-5.74481037903,-138.02889221
0.368905333876,-41.2822096572,-20.2033849605,19.1061580761,-49.548011261,-1202.44667364
31.9250668541,-23.2820025145,34.9576002762,26.2870110878,-44.1170231799,-1070.47366327
31.7551292337,3.6637297651,-43.5314038581,34.4547476306,29.4252346363,716.603201662
10.8761912205,-14.8762086689,-13.163579392,-17.2413998342,-34.5664479282,-838.394684655
-42.5793002404,-10.4744246632,24.9970771253,48.7204577821,-4.27031076227,-102.198551523
23.7711745991,43.0017390804,-21.103144864,26.3145533625,-40.2908462339,-977.497563485
38.7908872111,43.1655260351,-25.0617960333,28.3828692543,7.22685042478,177.182465322
-4.75385299305,40.6460009916,-43.8862974934,22.4556535711,-27.9704915814,-678.112945428
-15.6572282641,9.95338970653,-29.2155294687,-1.70972533258,12.9693204771,316.724487595
4.03815597438,35.1464898858,49.1142682709,-2.11305078213,30.6990549046,747.557034182
13.1982448618,-11.6682825227,-33.350556408,13.1177852149,43.0040283425,1046.56788872
-48.3372652832,-15.2557623285,-16.7990144576,-43.4327388265,14.3507884441,350.294159192
-43.0085016152,-17.633645143,34.0657172074,38.4310119378,-27.0175340132,-654.956076521
7.03103157101,22.8603458446,-11.3397761335,42.1194260377,26.6479973835,649.116336419
11.26838933,-33.4540067287,-39.1632757709,5.60857231518,3.82378600555,94.4879999349
-32.438014462,42.3947129818,8.78182632038,-3.13597875326,-12.0619297968,-291.534894062
-33.8461061059,-36.4927177317,31.4842933088,17.9767043166,5.85681167838,143.890523785
25.2314718826,26.7770642391,-22.9952319265,-23.7410997329,23.2552724628,566.673120846
34.2473303838,-45.6915794858,5.72222044644,-48.3237683269,-10.6655076701,-257.601836384
-34.7828170006,10.2770273202,-16.8624218434,2.82002161297,-36.2188894476,-878.549013577
45.7640651444,27.7625845068,-35.8730292461,13.0169001629,36.7690696434,895.058392335
38.1407294794,-19.2307991768,47.4577518476,25.7203077986,15.6456918551,381.760312078
-41.2136657222,-2.47527685306,25.3301339899,-34.9608977752,37.0360365902,901.545689143
-49.3342470204,4.92666824518,19.7236608555,-27.3203409529,29.2656681586,712.725736255
