0.668512589473,-38.390285731,-15.4013926279,-5.43931117963,31.2978910281,3.02146218524
22.2118401639,3.01986834393,-0.0391159886121,-6.68271892496,-16.5347325273,1.66681786872
1.90096538132,-44.447604041,33.7668841626,-16.5121341893,-14.4482024888,1.54042025935
47.9334043913,45.1362981767,48.8313579424,-36.8467345253,-45.2978587101,3.13388679146
-40.5114972642,10.8360304892,-41.0430472102,-9.63679803391,40.9341576136,1.93733999044
40.7778317303,8.94097216578,32.9912551507,49.2529973959,-0.591184973924,0.24657190972
-44.3485390343,48.5100608952,6.24260264149,2.77532476683,-43.6912824797,1.52792771343
3.64281662485,-1.2052921301,38.6597494326,16.0989355774,-38.91578534,0.726988313083
-13.742393825,35.9888415537,-46.8352631104,45.4426391326,-2.53553082158,1.2233717746
-39.5247514796,48.5100691168,-3.69918336251,26.3946700165,34.237729058,2.25407854271
42.3819604764,24.3352236318,24.3997980237,-35.0783343601,18.7495193167,3.9221025905
-36.2279914602,-1.05476544793,-28.8330034763,-42.0281407821,-42.3856513145,3.15383087972
2.33985764776,-49.1898453453,34.3939997473,-47.5161253422,30.4947061463,2.30217998406
-17.0413055742,-22.6287096191,12.2482324274,-21.2468589631,-3.81887693147,1.66508924803
-11.8387101533,-3.81358632357,49.2175107002,-38.5436620279,32.3612244223,1.7005334418
30.0141339907,-36.653800726,-41.0440680449,-36.5537298576,-46.1637052496,1.62672212377
9.42744200607,-21.7723079329,25.6342465354,39.787479052,-5.62413194334,0.0792881665296
5.167350238,24.2478756278,-48.2932896107,-22.434778482,-37.1590008355,1.33905617654
-46.2188918323,43.3660371486,-35.8223013954,22.6602747743,-41.979562568,0.80866700026
17.3803455476,30.3360456809,-4.29179772776,46.0985164192,-19.9818499237,1.8110105553
-2.92511686926,45.3729038723,-7.27204013082,18.7628444624,-47.3559150143,2.16041555714
-43.2514753738,-1.50458970063,0.115227243681,-38.0643373046,-4.88172511665,2.80474336744
-16.0678287692,-12.9216251281,7.54167897916,15.6782842405,16.8800102658,0.867309921537
-10.6210954472,-26.9613943359,-0.954960318092,-43.5926657483,-16.7294775076,2.23004851008
44.3744684282,-2.20130256624,14.015095787,-5.57664957371,37.695181014,0.49619387757
-9.96386147895,-12.5748886894,10.5488204366,46.0345690114,-20.5504347874,1.76668966677
