0.656384974265,1.00836511876,0.787783548936,-1.63281216745
0.027774882843,1.42042451719,0.617696300014,-0.0255811519182
0.510939338303,1.85754222671,0.806197408871,-0.377425622987
0.908954915144,1.06488230236,0.496145405709,-1.31236772401
-0.833029471262,1.64693917326,0.805774505279,0.685314781888
-0.272484673097,1.83215361204,0.922910317604,0.218788034362
-0.952916919294,1.9150255061,0.753969625612,0.536600686797
-0.141602584368,1.13002065872,0.517324491525,0.16969776385
0.966455389472,1.76381890976,0.553423921694,-0.57094570765
-0.454602335942,1.19614285192,0.181451174092,0.165439452309
0.185120584092,1.08820479104,0.122771035316,-0.0586631864621
0.388042516411,1.57644735065,0.202895968115,-0.0988788031167
0.354138465354,1.90714236678,0.640073419614,-0.193828170621
-0.318220611397,1.49141299556,-0.895928255299,-0.372668030871
0.972149484626,1.00685714709,0.566566038759,-1.80544710651
-0.452847289073,1.43625430018,-0.189702799975,-0.119522447677
0.370304171726,1.99268327112,0.894023605474,-0.25974053233
-0.0797028327974,1.55686023631,-0.339918153137,-0.0332676703206
-0.85772033916,1.52913125751,0.0863620777066,0.0875309943589
-0.693190477525,1.35940386019,-0.913928245599,-0.961793066452
0.709132538887,1.8127078791,0.593627364073,-0.413666803941
0.401781929861,1.83897940672,0.164012224467,-0.0609036792229
0.397967497655,1.76605807258,-0.256670968624,0.102322814288
0.877239334071,1.99880501918,0.620010421684,-0.44768361201
0.247682663873,1.47012004293,-0.774864081737,0.273167465264
-0.573602945244,1.46781142242,0.299875458966,0.226521813039
-0.439342192827,1.51447197521,0.701882813768,0.386360892243
-0.704173021098,1.16365818465,0.157313407823,0.229278007264
-0.194331012938,1.03744759462,0.256793774411,0.136444738237
0.626543816181,1.28738946634,0.474433927943,-0.574022327578
0.941618905663,1.94779896565,0.961266033746,-0.790134766554
-0.968715665408,1.58669553086,0.234462103411,0.246744373782
-0.290903492272,1.00792545165,-0.85626003847,-0.714768716596
-0.593780545205,1.39206997847,-0.0914961260269,-0.0793920137871
-0.674905099204,1.98244188523,-0.594100771728,-0.286720752628
0.0733158618315,1.78791500597,0.169632810589,-0.0117579366162
-0.35563655381,1.9658356946,0.250546468716,0.066795114881
-0.555239671933,1.12372051622,-0.715865304058,-0.894640054789
0.944267116269,1.78821793664,-0.276373192785,0.270363175737
-0.0575077887712,1.77748819865,-0.584897661374,-0.0317558673372
-0.100679418237,1.45651468944,-0.207884169905,-0.0293023901387
0.654000962975,1.9589128485,0.524997881415,-0.287211107646
-0.752473186389,1.20694592212,-0.964641261842,-1.39025391446
-0.29968081817,1.63593433487,-0.97579207946,-0.318259948238
0.946868689855,1.83189142968,0.941837429526,-0.880620264584
0.277299576676,1.44340803546,0.135445089511,-0.0556248155692
0.201901327213,1.55763872031,0.518941223697,-0.132221878329
0.198965042385,1.46608505707,0.712414767217,-0.201855540265
